"","District","value.ID","value.SO2_column_number_density","month","year","so2"
"17523","siha",1,-87.5373382568359,"09","2020","SO2"
"17524","siha",1,-68.8170547485352,"09","2020","SO2"
"17525","siha",1,-65.4522018432617,"09","2020","SO2"
"17526","siha",1,-65.4522018432617,"09","2020","SO2"
"17527","siha",1,6.46429347991943,"09","2020","SO2"
"17528","siha",1,6.46429347991943,"09","2020","SO2"
"17529","siha",1,5.71135568618774,"09","2020","SO2"
"17530","siha",1,6.46429347991943,"09","2020","SO2"
"17531","siha",1,-47.0861320495605,"09","2020","SO2"
"17532","siha",1,-12.2820100784302,"09","2020","SO2"
"17533","siha",1,95.0255432128906,"09","2020","SO2"
"17534","siha",1,-0.290457755327225,"09","2020","SO2"
"17535","siha",1,37.192081451416,"09","2020","SO2"
"17536","siha",1,49.5293655395508,"09","2020","SO2"
"17537","siha",1,53.2694206237793,"09","2020","SO2"
"17538","siha",1,53.2694206237793,"09","2020","SO2"
"17539","siha",1,65.1254501342773,"09","2020","SO2"
"17540","siha",1,84.0416793823242,"09","2020","SO2"
"17541","siha",1,65.1254501342773,"09","2020","SO2"
"17542","siha",1,30.8986167907715,"09","2020","SO2"
"17543","siha",1,6.37284994125366,"09","2020","SO2"
"17544","siha",1,19.5789012908936,"09","2020","SO2"
"17545","siha",1,-34.6043434143066,"09","2020","SO2"
"17546","siha",1,-8.27720832824707,"09","2020","SO2"
"17547","siha",1,-8.27720832824707,"09","2020","SO2"
"17548","siha",1,-8.27720832824707,"09","2020","SO2"
"17549","siha",1,3.75255799293518,"09","2020","SO2"
"17550","siha",1,3.65161323547363,"09","2020","SO2"
"17551","siha",1,-49.474292755127,"09","2020","SO2"
"17552","siha",1,-11.1402626037598,"09","2020","SO2"
"17553","siha",1,23.5555191040039,"09","2020","SO2"
"17554","siha",1,25.187780380249,"09","2020","SO2"
"17555","siha",1,60.2839241027832,"09","2020","SO2"
"17556","siha",1,68.0499877929688,"09","2020","SO2"
"17557","siha",1,19.5789012908936,"09","2020","SO2"
"17558","siha",1,12.9758758544922,"09","2020","SO2"
"17559","siha",1,12.9758758544922,"09","2020","SO2"
"17560","siha",1,37.5016441345215,"09","2020","SO2"
"17561","siha",1,8.20015144348145,"09","2020","SO2"
"17562","siha",1,3.7525577545166,"09","2020","SO2"
"17563","siha",1,5.10842561721802,"09","2020","SO2"
"17564","siha",1,5.10842561721802,"09","2020","SO2"
"17565","siha",1,0.48107835650444,"09","2020","SO2"
"17566","siha",1,5.10842561721802,"09","2020","SO2"
"17567","siha",1,-49.474292755127,"09","2020","SO2"
"17568","siha",1,-24.1215629577637,"09","2020","SO2"
"17569","siha",1,40.875244140625,"09","2020","SO2"
"17570","siha",1,6.37284994125366,"09","2020","SO2"
"17571","siha",1,28.268217086792,"09","2020","SO2"
"17572","siha",1,12.9758758544922,"09","2020","SO2"
"17573","siha",1,19.9349937438965,"09","2020","SO2"
"17574","siha",1,24.6581020355225,"09","2020","SO2"
"17575","siha",1,42.5688133239746,"09","2020","SO2"
"17576","siha",1,18.9708156585693,"09","2020","SO2"
"17577","siha",1,10.6275568008423,"09","2020","SO2"
"17578","siha",1,5.10842561721802,"09","2020","SO2"
"17579","siha",1,5.10842561721802,"09","2020","SO2"
"17580","siha",1,-9.63307666778564,"09","2020","SO2"
"17581","siha",1,3.75255799293518,"09","2020","SO2"
"17582","siha",1,-28.9127216339111,"09","2020","SO2"
"17583","siha",1,-40.5080261230469,"09","2020","SO2"
"17584","siha",1,12.9758758544922,"09","2020","SO2"
"17585","siha",1,37.9419326782227,"09","2020","SO2"
"17586","siha",1,36.2722129821777,"09","2020","SO2"
"17587","siha",1,39.0314064025879,"09","2020","SO2"
"17588","siha",1,22.118501663208,"09","2020","SO2"
"17589","siha",1,23.0372467041016,"09","2020","SO2"
"17590","siha",1,11.7014608383179,"09","2020","SO2"
"17591","siha",1,11.6657295227051,"09","2020","SO2"
"17592","siha",1,11.6657295227051,"09","2020","SO2"
"17593","siha",1,-2.29929685592651,"09","2020","SO2"
"17594","siha",1,-2.29929685592651,"09","2020","SO2"
"17595","siha",1,-28.9127216339111,"09","2020","SO2"
"17596","siha",1,-28.9127216339111,"09","2020","SO2"
"17597","siha",1,49.2641448974609,"09","2020","SO2"
"17598","siha",1,61.0908050537109,"09","2020","SO2"
"17599","siha",1,52.9655265808105,"09","2020","SO2"
"17600","siha",1,52.9661026000977,"09","2020","SO2"
"17601","siha",1,24.6581020355225,"09","2020","SO2"
"17602","siha",1,56.1694374084473,"09","2020","SO2"
"17603","siha",1,6.9491400718689,"09","2020","SO2"
"17604","siha",1,3.7525577545166,"09","2020","SO2"
"17605","siha",1,3.7525577545166,"09","2020","SO2"
"17606","siha",1,17.083366394043,"09","2020","SO2"
"17607","siha",1,72.2932357788086,"09","2020","SO2"
"17608","siha",1,71.2120895385742,"09","2020","SO2"
"17609","siha",1,69.8486785888672,"09","2020","SO2"
"17610","siha",1,36.2722129821777,"09","2020","SO2"
"17611","siha",1,19.5789012908936,"09","2020","SO2"
"17612","siha",1,24.6581020355225,"09","2020","SO2"
"17613","siha",1,23.1682891845703,"09","2020","SO2"
"17614","siha",1,47.4566383361816,"09","2020","SO2"
"17615","siha",1,32.260555267334,"09","2020","SO2"
"17616","siha",1,35.4721565246582,"09","2020","SO2"
"17617","siha",1,35.4721565246582,"09","2020","SO2"
"17618","siha",1,3.7525577545166,"09","2020","SO2"
"17619","siha",1,31.9656505584717,"09","2020","SO2"
"17620","siha",1,31.9656505584717,"09","2020","SO2"
"17621","siha",1,23.1682891845703,"09","2020","SO2"
"17622","siha",1,47.4566383361816,"09","2020","SO2"
"17623","siha",1,32.260555267334,"09","2020","SO2"
"17624","siha",1,35.4721565246582,"09","2020","SO2"
"17625","siha",1,35.4721565246582,"09","2020","SO2"
"17626","siha",1,3.7525577545166,"09","2020","SO2"
"17627","siha",1,31.9656505584717,"09","2020","SO2"
"17628","siha",1,31.9656505584717,"09","2020","SO2"
"17629","siha",1,16.8421783447266,"09","2020","SO2"
"17630","siha",1,71.0572280883789,"09","2020","SO2"
"17631","siha",1,51.5114402770996,"09","2020","SO2"
"17632","siha",1,51.5114402770996,"09","2020","SO2"
"17633","siha",1,51.5114402770996,"09","2020","SO2"
"17634","siha",1,31.9656505584717,"09","2020","SO2"
"17635","siha",1,31.9656505584717,"09","2020","SO2"
"17636","siha",1,55.7183227539062,"09","2020","SO2"
"17637","siha",1,86.1096267700195,"09","2020","SO2"
"17638","siha",1,84.2600402832031,"09","2020","SO2"
"17639","siha",1,57.7637329101562,"09","2020","SO2"
"17640","siha",1,71.0572280883789,"09","2020","SO2"
"17641","siha",1,71.0572280883789,"09","2020","SO2"
"17642","siha",1,75.3784790039062,"09","2020","SO2"
"17643","siha",1,75.3784790039062,"09","2020","SO2"
"17644","siha",1,90.163444519043,"09","2020","SO2"
"17645","siha",1,90.163444519043,"09","2020","SO2"
"17646","siha",1,85.77783203125,"09","2020","SO2"
"17647","siha",1,46.2056541442871,"09","2020","SO2"
"17648","siha",1,54.8953552246094,"09","2020","SO2"
"17649","siha",1,54.8953552246094,"09","2020","SO2"
"17650","siha",1,52.7137184143066,"09","2020","SO2"
"17651","siha",1,52.7137184143066,"09","2020","SO2"
"17652","siha",1,31.9656505584717,"09","2020","SO2"
"17653","siha",1,47.1819915771484,"09","2020","SO2"
"17654","siha",1,25.8377838134766,"09","2020","SO2"
"17655","siha",1,31.965648651123,"09","2020","SO2"
"17656","siha",1,54.9980735778809,"09","2020","SO2"
"17657","siha",1,54.9980735778809,"09","2020","SO2"
"17658","siha",1,97.333854675293,"09","2020","SO2"
"17659","siha",1,31.9656505584717,"09","2020","SO2"
"17660","siha",1,-5.56103706359863,"09","2020","SO2"
"17661","siha",1,22.9762439727783,"09","2020","SO2"
"17662","siha",1,25.8377838134766,"09","2020","SO2"
"17663","siha",1,31.965648651123,"09","2020","SO2"
"17664","siha",1,80.5722045898438,"09","2020","SO2"
"17665","siha",1,80.5722045898438,"09","2020","SO2"
"17666","siha",1,107.961952209473,"09","2020","SO2"
"17667","siha",1,99.5700225830078,"09","2020","SO2"
"17668","siha",1,19.0400905609131,"09","2020","SO2"
"17669","siha",1,-6.47246217727661,"09","2020","SO2"
"17670","siha",1,-8.53281497955322,"09","2020","SO2"
"17671","siha",1,0.444337666034698,"09","2020","SO2"
"17672","siha",1,50.2808456420898,"09","2020","SO2"
"17673","siha",1,85.893310546875,"09","2020","SO2"
"17674","siha",1,85.893310546875,"09","2020","SO2"
"17675","siha",1,107.961952209473,"09","2020","SO2"
"17676","siha",1,63.4526634216309,"09","2020","SO2"
"17677","siha",1,19.5116806030273,"09","2020","SO2"
"17678","siha",1,19.7099170684814,"09","2020","SO2"
"17679","siha",1,19.7099170684814,"09","2020","SO2"
"17680","siha",1,19.7099170684814,"09","2020","SO2"
"17681","siha",1,23.1500682830811,"09","2020","SO2"
"17682","siha",1,23.1500682830811,"09","2020","SO2"
"17683","siha",1,84.551399230957,"09","2020","SO2"
"17684","siha",1,84.551399230957,"09","2020","SO2"
"17685","siha",1,37.4472618103027,"09","2020","SO2"
"17686","siha",1,20.4063053131104,"09","2020","SO2"
"17687","siha",1,37.4385070800781,"09","2020","SO2"
"17688","siha",1,37.4472618103027,"09","2020","SO2"
"17689","siha",1,14.4538087844849,"09","2020","SO2"
"17690","siha",1,14.4538087844849,"09","2020","SO2"
"17691","siha",1,79.5777435302734,"09","2020","SO2"
"17692","siha",1,72.6178207397461,"09","2020","SO2"
"17693","siha",1,57.6157569885254,"09","2020","SO2"
"17694","siha",1,58.3814315795898,"09","2020","SO2"
"17695","siha",1,56.0786247253418,"09","2020","SO2"
"17696","siha",1,8.88030910491943,"09","2020","SO2"
"17697","siha",1,89.2558288574219,"09","2020","SO2"
"17698","siha",1,59.1708564758301,"09","2020","SO2"
"17699","siha",1,51.0225601196289,"09","2020","SO2"
"17700","siha",1,58.3814315795898,"09","2020","SO2"
"17701","siha",1,56.0786247253418,"09","2020","SO2"
"17702","siha",1,-10.0708484649658,"09","2020","SO2"
"17703","siha",1,18.3821811676025,"09","2020","SO2"
"17704","siha",1,51.266040802002,"09","2020","SO2"
"17705","siha",1,45.2548828125,"09","2020","SO2"
"17706","siha",1,-10.0708484649658,"09","2020","SO2"
"17707","siha",1,18.3821811676025,"09","2020","SO2"
"17708","siha",1,-3.27627825737,"10","2020","SO2"
"17709","siha",1,-12.6963157653809,"10","2020","SO2"
"17710","siha",1,-93.6403732299805,"10","2020","SO2"
"17711","siha",1,-69.1146545410156,"10","2020","SO2"
"17712","siha",1,-22.1163520812988,"10","2020","SO2"
"17713","siha",1,-23.4451026916504,"10","2020","SO2"
"17714","siha",1,21.3380546569824,"10","2020","SO2"
"17715","siha",1,-11.6724109649658,"10","2020","SO2"
"17716","siha",1,35.8270263671875,"10","2020","SO2"
"17717","siha",1,31.2473659515381,"10","2020","SO2"
"17718","siha",1,31.2473659515381,"10","2020","SO2"
"17719","siha",1,-112.634948730469,"10","2020","SO2"
"17720","siha",1,-112.497329711914,"10","2020","SO2"
"17721","siha",1,-17.3116912841797,"10","2020","SO2"
"17722","siha",1,-23.4451026916504,"10","2020","SO2"
"17723","siha",1,21.3380527496338,"10","2020","SO2"
"17724","siha",1,66.121208190918,"10","2020","SO2"
"17725","siha",1,66.1212158203125,"10","2020","SO2"
"17726","siha",1,30.4895572662354,"10","2020","SO2"
"17727","siha",1,65.8884887695312,"10","2020","SO2"
"17728","siha",1,65.8884887695312,"10","2020","SO2"
"17729","siha",1,30.4895572662354,"10","2020","SO2"
"17730","siha",1,-52.6362495422363,"10","2020","SO2"
"17731","siha",1,-23.4451026916504,"10","2020","SO2"
"17732","siha",1,21.3380527496338,"10","2020","SO2"
"17733","siha",1,38.4068298339844,"10","2020","SO2"
"17734","siha",1,77.175666809082,"10","2020","SO2"
"17735","siha",1,49.4020309448242,"10","2020","SO2"
"17736","siha",1,49.4020309448242,"10","2020","SO2"
"17737","siha",1,-38.112232208252,"10","2020","SO2"
"17738","siha",1,-38.112232208252,"10","2020","SO2"
"17739","siha",1,-38.112232208252,"10","2020","SO2"
"17740","siha",1,-23.4451026916504,"10","2020","SO2"
"17741","siha",1,38.4068298339844,"10","2020","SO2"
"17742","siha",1,-23.4451026916504,"10","2020","SO2"
"17743","siha",1,-57.8027153015137,"10","2020","SO2"
"17744","siha",1,-57.8027153015137,"10","2020","SO2"
"17745","siha",1,-92.1603240966797,"10","2020","SO2"
"17746","siha",1,-68.8258361816406,"10","2020","SO2"
"17747","siha",1,-57.8027153015137,"10","2020","SO2"
"17748","siha",1,-92.1603240966797,"10","2020","SO2"
"17749","siha",1,-92.1603240966797,"10","2020","SO2"
"17750","siha",1,-92.1603240966797,"10","2020","SO2"
"17751","siha",1,-92.2149887084961,"10","2020","SO2"
"17752","siha",1,-92.1603240966797,"10","2020","SO2"
"17753","siha",1,-92.1603240966797,"10","2020","SO2"
"17754","siha",1,-92.1603240966797,"10","2020","SO2"
"17755","siha",1,-92.1603240966797,"10","2020","SO2"
"17756","siha",1,-107.251808166504,"10","2020","SO2"
"17757","siha",1,-107.251808166504,"10","2020","SO2"
"17758","siha",1,-92.1603240966797,"10","2020","SO2"
"17759","siha",1,-92.1603240966797,"10","2020","SO2"
"17760","siha",1,-92.1603240966797,"10","2020","SO2"
"17761","siha",1,-92.1603240966797,"10","2020","SO2"
"17762","siha",1,-46.3044281005859,"10","2020","SO2"
"17763","siha",1,-46.3044281005859,"10","2020","SO2"
"17764","siha",1,-92.1603240966797,"10","2020","SO2"
"17765","siha",1,-92.1603240966797,"10","2020","SO2"
"17766","siha",1,-70.5040283203125,"10","2020","SO2"
"17767","siha",1,-83.3953552246094,"10","2020","SO2"
"17768","siha",1,-59.6854286193848,"10","2020","SO2"
"17769","siha",1,-59.6854286193848,"10","2020","SO2"
"17770","siha",1,-71.6590270996094,"10","2020","SO2"
"17771","siha",1,-74.1736221313477,"10","2020","SO2"
"17772","siha",1,-86.906608581543,"10","2020","SO2"
"17773","siha",1,-83.4347381591797,"10","2020","SO2"
"17774","siha",1,-37.3168525695801,"10","2020","SO2"
"17775","siha",1,-37.3168525695801,"10","2020","SO2"
"17776","siha",1,-75.3971405029297,"10","2020","SO2"
"17777","siha",1,-87.9170455932617,"10","2020","SO2"
"17778","siha",1,-89.2057418823242,"10","2020","SO2"
"17779","siha",1,-3.8554744720459,"10","2020","SO2"
"17780","siha",1,-3.85547423362732,"10","2020","SO2"
"17781","siha",1,-37.3168525695801,"10","2020","SO2"
"17782","siha",1,-37.3168525695801,"10","2020","SO2"
"17783","siha",1,-75.3860321044922,"10","2020","SO2"
"17784","siha",1,-84.8499221801758,"10","2020","SO2"
"17785","siha",1,-89.2057418823242,"10","2020","SO2"
"17786","siha",1,122.704330444336,"10","2020","SO2"
"17787","siha",1,65.9792633056641,"10","2020","SO2"
"17788","siha",1,150.028778076172,"10","2020","SO2"
"17789","siha",1,118.629241943359,"10","2020","SO2"
"17790","siha",1,118.629241943359,"10","2020","SO2"
"17791","siha",1,118.629241943359,"10","2020","SO2"
"17792","siha",1,158.001174926758,"10","2020","SO2"
"17793","siha",1,29.6059017181396,"10","2020","SO2"
"17794","siha",1,-3.8554744720459,"10","2020","SO2"
"17795","siha",1,-3.85547423362732,"10","2020","SO2"
"17796","siha",1,-37.3168525695801,"10","2020","SO2"
"17797","siha",1,-37.3168525695801,"10","2020","SO2"
"17798","siha",1,-75.3860321044922,"10","2020","SO2"
"17799","siha",1,-84.8499221801758,"10","2020","SO2"
"17800","siha",1,-89.2057418823242,"10","2020","SO2"
"17801","siha",1,-89.2057418823242,"10","2020","SO2"
"17802","siha",1,78.9895401000977,"10","2020","SO2"
"17803","siha",1,103.621368408203,"10","2020","SO2"
"17804","siha",1,78.9895401000977,"10","2020","SO2"
"17805","siha",1,169.142974853516,"10","2020","SO2"
"17806","siha",1,179.270584106445,"10","2020","SO2"
"17807","siha",1,175.206176757812,"10","2020","SO2"
"17808","siha",1,175.206176757812,"10","2020","SO2"
"17809","siha",1,110.651588439941,"10","2020","SO2"
"17810","siha",1,29.6059017181396,"10","2020","SO2"
"17811","siha",1,-3.8554744720459,"10","2020","SO2"
"17812","siha",1,-3.8554744720459,"10","2020","SO2"
"17813","siha",1,-37.3168525695801,"10","2020","SO2"
"17814","siha",1,-37.3168525695801,"10","2020","SO2"
"17815","siha",1,-75.3860321044922,"10","2020","SO2"
"17816","siha",1,-84.2167816162109,"10","2020","SO2"
"17817","siha",1,-123.299705505371,"10","2020","SO2"
"17818","siha",1,-123.299705505371,"10","2020","SO2"
"17819","siha",1,64.0552749633789,"10","2020","SO2"
"17820","siha",1,94.3923645019531,"10","2020","SO2"
"17821","siha",1,118.764503479004,"10","2020","SO2"
"17822","siha",1,189.398208618164,"10","2020","SO2"
"17823","siha",1,169.812271118164,"10","2020","SO2"
"17824","siha",1,154.291412353516,"10","2020","SO2"
"17825","siha",1,154.291412353516,"10","2020","SO2"
"17826","siha",1,118.462326049805,"10","2020","SO2"
"17827","siha",1,25.6610927581787,"10","2020","SO2"
"17828","siha",1,29.6059017181396,"10","2020","SO2"
"17829","siha",1,44.2240142822266,"10","2020","SO2"
"17830","siha",1,99.5004806518555,"10","2020","SO2"
"17831","siha",1,79.2733993530273,"10","2020","SO2"
"17832","siha",1,131.548248291016,"10","2020","SO2"
"17833","siha",1,128.272064208984,"10","2020","SO2"
"17834","siha",1,98.8130874633789,"10","2020","SO2"
"17835","siha",1,94.3923645019531,"10","2020","SO2"
"17836","siha",1,133.571792602539,"10","2020","SO2"
"17837","siha",1,123.395309448242,"10","2020","SO2"
"17838","siha",1,183.730239868164,"10","2020","SO2"
"17839","siha",1,179.270599365234,"10","2020","SO2"
"17840","siha",1,111.951141357422,"10","2020","SO2"
"17841","siha",1,111.951141357422,"10","2020","SO2"
"17842","siha",1,47.7097625732422,"10","2020","SO2"
"17843","siha",1,54.7592964172363,"10","2020","SO2"
"17844","siha",1,29.6059017181396,"10","2020","SO2"
"17845","siha",1,42.1825981140137,"10","2020","SO2"
"17846","siha",1,42.1826019287109,"10","2020","SO2"
"17847","siha",1,3.62122893333435,"10","2020","SO2"
"17848","siha",1,94.3468170166016,"10","2020","SO2"
"17849","siha",1,87.8447418212891,"10","2020","SO2"
"17850","siha",1,98.8130950927734,"10","2020","SO2"
"17851","siha",1,98.8130950927734,"10","2020","SO2"
"17852","siha",1,136.227310180664,"10","2020","SO2"
"17853","siha",1,97.2809829711914,"10","2020","SO2"
"17854","siha",1,178.062255859375,"10","2020","SO2"
"17855","siha",1,177.215957641602,"10","2020","SO2"
"17856","siha",1,92.4489898681641,"10","2020","SO2"
"17857","siha",1,92.4489898681641,"10","2020","SO2"
"17858","siha",1,87.7246170043945,"10","2020","SO2"
"17859","siha",1,54.7592964172363,"10","2020","SO2"
"17860","siha",1,54.7592964172363,"10","2020","SO2"
"17861","siha",1,55.1561317443848,"10","2020","SO2"
"17862","siha",1,57.3322448730469,"10","2020","SO2"
"17863","siha",1,-31.9146862030029,"10","2020","SO2"
"17864","siha",1,76.6875305175781,"10","2020","SO2"
"17865","siha",1,94.783088684082,"10","2020","SO2"
"17866","siha",1,98.8130950927734,"10","2020","SO2"
"17867","siha",1,98.8130950927734,"10","2020","SO2"
"17868","siha",1,94.3923645019531,"10","2020","SO2"
"17869","siha",1,94.3923645019531,"10","2020","SO2"
"17870","siha",1,138.723358154297,"10","2020","SO2"
